# Proyect: GOES-R Full Disk
# Product: Convective Available Potential Energy (CAPE)
# Units: [J kg-1]
# Time: UTC
# Spatial resolution: 10km
# Time resolution: 10 min
time_start, time_end, LFA, Airport, CHC, Ancohuma
2023-09-30T19:20:20.2Z, 2023-09-30T19:29:51.0Z, 0.0, 0.0, 0.0, nan
2023-10-03T05:30:20.5Z, 2023-10-03T05:39:51.3Z, nan, 0.0, 0.0, 0.0
2023-10-06T05:50:20.6Z, 2023-10-06T05:59:51.4Z, 0.0, 0.0, 0.0, 0.0
2023-10-03T14:00:20.5Z, 2023-10-03T14:09:51.3Z, 0.0, 0.0, 0.0, nan
2023-10-13T07:10:20.9Z, 2023-10-13T07:19:51.7Z, nan, 0.0, 0.0, nan
2023-10-18T14:30:20.6Z, 2023-10-18T14:39:51.4Z, nan, 1.9838241338729858, nan, nan
2023-10-07T16:40:20.7Z, 2023-10-07T16:49:51.5Z, nan, 0.0, nan, nan
2023-10-26T02:50:20.7Z, 2023-10-26T02:59:51.5Z, nan, nan, nan, nan
2023-10-21T13:50:20.7Z, 2023-10-21T13:59:51.6Z, 0.0, 0.0, 0.0, nan
2023-11-01T04:20:20.4Z, 2023-11-01T04:29:51.2Z, nan, nan, nan, nan
2023-10-29T09:20:20.5Z, 2023-10-29T09:29:51.3Z, 0.0, 0.0, 0.0, 0.0
2023-10-05T19:50:20.4Z, 2023-10-05T19:59:51.2Z, nan, nan, nan, nan
2023-10-04T21:10:20.4Z, 2023-10-04T21:19:51.2Z, 0.0, 0.0, 0.0, nan
2023-10-11T23:40:20.6Z, 2023-10-11T23:49:51.4Z, 0.0, nan, 0.0, 0.0
2023-10-30T06:50:20.5Z, 2023-10-30T06:59:51.3Z, nan, nan, nan, nan
2023-10-12T17:40:20.7Z, 2023-10-12T17:49:51.5Z, 0.0, 0.0, nan, nan
2023-10-12T19:30:20.7Z, 2023-10-12T19:39:51.5Z, 0.0, 0.0, nan, nan
2023-10-20T05:30:20.7Z, 2023-10-20T05:39:51.5Z, nan, nan, 0.0, nan
2023-10-05T06:50:20.6Z, 2023-10-05T06:59:51.4Z, nan, 0.0, 0.0, 0.0
2023-10-19T05:50:20.6Z, 2023-10-19T05:59:51.5Z, 0.0, nan, nan, 0.0
2023-10-26T10:50:21.0Z, 2023-10-26T10:59:51.8Z, nan, nan, nan, nan
2023-10-19T10:50:20.6Z, 2023-10-19T10:59:51.5Z, nan, nan, 0.0, 0.0
2023-11-02T14:10:20.7Z, 2023-11-02T14:19:51.5Z, 0.0, 0.0, 0.0, nan
2023-10-16T03:20:20.3Z, 2023-10-16T03:29:51.1Z, 0.0, 0.0, 0.0, 0.0
2023-10-08T23:00:20.5Z, 2023-10-08T23:09:51.3Z, 0.0, 0.0, 0.0, 0.0
2023-10-09T16:40:20.8Z, 2023-10-09T16:49:51.6Z, 0.0, 0.0, nan, nan
2023-10-26T15:20:21.0Z, 2023-10-26T15:29:51.8Z, 49.44300079345703, 0.0, nan, nan
2023-10-13T00:40:20.7Z, 2023-10-13T00:49:51.5Z, nan, 0.0, nan, nan
2023-10-16T21:40:20.3Z, 2023-10-16T21:49:51.1Z, 0.0, 0.0, 0.0, 0.0
2023-10-11T11:50:20.8Z, 2023-10-11T11:59:51.6Z, 0.0, 0.0, 0.0, 0.0
2023-10-27T03:50:20.8Z, 2023-10-27T03:59:51.6Z, nan, nan, nan, nan
2023-10-01T09:30:20.5Z, 2023-10-01T09:39:51.3Z, nan, 0.0, 0.0, 0.0
2023-10-30T05:40:20.5Z, 2023-10-30T05:49:51.3Z, nan, nan, nan, nan
2023-10-18T23:30:20.4Z, 2023-10-18T23:39:51.2Z, 0.0, 0.0, 0.0, 0.0
2023-10-01T09:10:20.5Z, 2023-10-01T09:19:51.3Z, nan, 0.0, 0.0, 0.0
2023-10-16T05:00:20.5Z, 2023-10-16T05:09:49.9Z, 0.0, 0.0, 0.0, 0.0
2023-10-27T16:30:21.0Z, 2023-10-27T16:39:51.9Z, nan, nan, nan, nan
2023-10-21T16:10:20.8Z, 2023-10-21T16:19:51.6Z, nan, nan, nan, nan
2023-10-14T08:40:21.0Z, 2023-10-14T08:49:51.8Z, 0.0, 0.0, 0.0, 0.0
2023-10-08T21:00:20.5Z, 2023-10-08T21:09:51.3Z, 0.0, 0.0, 0.0, 0.0
2023-10-10T03:20:20.6Z, 2023-10-10T03:29:51.4Z, nan, 0.0, 0.0, 0.0
2023-10-29T05:00:20.5Z, 2023-10-29T05:09:51.3Z, 0.0, 0.0, 0.0, 0.0
2023-11-02T12:40:20.7Z, 2023-11-02T12:49:51.5Z, 0.0, 0.0, 0.0, nan
2023-10-08T20:20:20.5Z, 2023-10-08T20:29:51.3Z, 0.0, 0.0, 0.0, 0.0
2023-10-19T06:10:20.6Z, 2023-10-19T06:19:51.5Z, 0.0, nan, nan, 0.0
2023-09-30T06:30:21.0Z, 2023-09-30T06:39:51.8Z, 0.0, 0.0, 0.0, nan
2023-10-01T04:20:20.2Z, 2023-10-01T04:29:51.0Z, nan, 0.0, 0.0, 0.0
2023-10-15T01:30:20.2Z, 2023-10-15T01:39:51.0Z, 0.0, 0.0, 0.0, 0.0
2023-10-06T18:40:20.4Z, 2023-10-06T18:49:51.2Z, 0.0, 0.0, nan, nan
2023-10-16T03:10:20.3Z, 2023-10-16T03:19:51.1Z, 0.0, 0.0, 0.0, 0.0
2023-10-14T17:10:20.2Z, 2023-10-14T17:19:51.0Z, 0.0, 0.0, 0.0, 0.0
2023-10-18T22:30:20.4Z, 2023-10-18T22:39:51.2Z, 0.0, 0.0, 0.0, 0.0
2023-10-26T13:40:21.0Z, 2023-10-26T13:49:51.8Z, nan, nan, nan, nan
2023-10-12T14:10:20.9Z, 2023-10-12T14:19:51.7Z, 0.0, 0.0, 0.0, nan
2023-10-21T03:50:20.5Z, 2023-10-21T03:59:51.3Z, nan, nan, nan, nan
2023-10-18T20:40:20.4Z, 2023-10-18T20:49:51.2Z, 0.0, 0.0, 0.0, 0.0
2023-10-27T08:00:21.0Z, 2023-10-27T08:09:51.8Z, nan, nan, 0.0, 0.0
2023-11-01T11:50:20.6Z, 2023-11-01T11:59:51.4Z, nan, nan, nan, nan
2023-10-25T06:10:20.9Z, 2023-10-25T06:19:51.7Z, 11.216236114501953, 3.8150463104248047, nan, nan
2023-10-11T12:20:20.9Z, 2023-10-11T12:29:51.6Z, 0.0, 0.0, 0.0, 0.0
2023-10-26T16:20:21.0Z, 2023-10-26T16:29:51.8Z, nan, 133.4503173828125, nan, nan
2023-10-24T05:20:20.9Z, 2023-10-24T05:29:51.7Z, nan, nan, nan, nan
2023-10-29T05:30:20.5Z, 2023-10-29T05:39:51.3Z, 0.0, 0.0, 0.0, 0.0
2023-10-09T05:10:20.8Z, 2023-10-09T05:19:51.5Z, nan, 0.0, 0.0, 0.0
2023-10-24T08:10:20.9Z, 2023-10-24T08:19:51.7Z, nan, nan, nan, nan
2023-10-31T05:00:20.6Z, 2023-10-31T05:09:51.4Z, nan, 0.0, 0.0, 0.0
2023-10-09T20:30:20.6Z, 2023-10-09T20:39:51.4Z, 0.0, 0.0, 0.0, nan
2023-10-27T12:10:21.0Z, 2023-10-27T12:19:51.8Z, nan, 0.0, nan, nan
2023-10-31T15:10:20.6Z, 2023-10-31T15:19:51.4Z, 0.0, 0.0, nan, nan
2023-10-09T18:40:20.6Z, 2023-10-09T18:49:51.4Z, 18.6174259185791, 0.0, 0.0, nan
2023-10-13T10:40:20.9Z, 2023-10-13T10:49:51.7Z, nan, nan, nan, nan
2023-10-05T11:10:20.6Z, 2023-10-05T11:19:51.4Z, nan, 0.0, 0.0, nan
2023-10-13T12:20:20.9Z, 2023-10-13T12:29:51.7Z, 0.0, nan, 0.0, nan
2023-10-15T05:30:20.5Z, 2023-10-15T05:39:51.3Z, 0.0, 0.0, 0.0, 0.0
2023-10-22T00:40:20.5Z, 2023-10-22T00:49:51.4Z, 0.0, 0.0, 0.0, 0.0
2023-10-29T05:40:20.5Z, 2023-10-29T05:49:51.3Z, 0.0, 0.0, 0.0, 0.0
2023-10-25T00:50:20.7Z, 2023-10-25T00:59:51.5Z, nan, nan, nan, nan
2023-10-31T04:10:20.3Z, 2023-10-31T04:19:51.1Z, nan, 0.0, nan, 0.0
2023-09-30T10:30:21.0Z, 2023-09-30T10:39:51.8Z, nan, nan, nan, nan
2023-10-12T22:40:20.7Z, 2023-10-12T22:49:51.5Z, 0.0, nan, nan, nan
2023-10-26T12:30:21.0Z, 2023-10-26T12:39:51.8Z, nan, nan, nan, nan
2023-10-03T11:30:20.5Z, 2023-10-03T11:39:51.3Z, 0.0, 0.0, 0.0, 0.0
2023-10-30T22:10:20.3Z, 2023-10-30T22:19:51.1Z, nan, 0.0, 0.0, 0.0
2023-10-28T12:20:20.4Z, 2023-10-28T12:29:51.2Z, 0.0, nan, nan, nan
2023-10-13T03:20:20.7Z, 2023-10-13T03:29:51.5Z, nan, nan, nan, nan
2023-10-31T19:30:20.4Z, 2023-10-31T19:39:51.2Z, 0.0, 0.0, 0.0, 0.0
2023-10-04T15:00:20.6Z, 2023-10-04T15:09:51.4Z, 0.0, 0.0, 0.0, nan
2023-10-23T10:00:20.8Z, 2023-10-23T10:09:51.6Z, nan, 6.180375099182129, nan, nan
2023-11-01T19:10:20.4Z, 2023-11-01T19:19:51.3Z, nan, nan, nan, nan
2023-10-31T20:40:20.4Z, 2023-10-31T20:49:51.2Z, 0.0, 0.0, nan, 0.0
2023-10-09T11:30:20.8Z, 2023-10-09T11:39:51.6Z, 0.0, 0.0, 0.0, 0.0
2023-10-06T02:40:20.4Z, 2023-10-06T02:49:51.2Z, 0.0, 0.0, 0.0, 0.0
2023-10-31T20:20:20.4Z, 2023-10-31T20:29:51.2Z, 0.0, 0.0, 0.0, 0.0
2023-10-29T10:50:20.5Z, 2023-10-29T10:59:51.3Z, 0.0, 0.0, 0.0, 0.0
2023-10-28T13:40:20.4Z, 2023-10-28T13:49:51.3Z, nan, nan, nan, nan
2023-10-19T11:30:20.6Z, 2023-10-19T11:39:51.5Z, nan, nan, 0.0, nan
2023-10-02T05:20:20.5Z, 2023-10-02T05:29:51.3Z, nan, nan, nan, nan
2023-10-03T00:30:20.3Z, 2023-10-03T00:39:51.1Z, 0.0, 0.0, 0.0, 0.0
2023-10-31T19:00:20.4Z, 2023-10-31T19:09:51.2Z, 0.0, 0.0, nan, nan
2023-10-29T21:50:20.3Z, 2023-10-29T21:59:51.1Z, 0.0, 0.0, 0.0, nan
2023-10-11T06:30:20.8Z, 2023-10-11T06:39:51.6Z, 0.0, 0.0, 0.0, 0.0
2023-10-14T16:30:20.4Z, 2023-10-14T16:39:51.3Z, 0.0, 0.0, 0.0, 0.0
2023-10-30T23:20:20.3Z, 2023-10-30T23:29:51.1Z, 0.0, 0.0, 0.0, 0.0
2023-10-26T19:20:20.8Z, 2023-10-26T19:29:51.6Z, nan, nan, nan, nan
2023-10-12T02:00:20.6Z, 2023-10-12T02:09:51.5Z, 0.0, 0.0, 0.0, 0.0
2023-10-02T10:50:20.5Z, 2023-10-02T10:59:51.3Z, 0.0, 0.0, 0.0, 0.0
2023-10-13T23:50:20.7Z, 2023-10-13T23:59:51.5Z, nan, nan, nan, nan
2023-10-25T14:30:20.9Z, 2023-10-25T14:39:51.8Z, nan, nan, nan, nan
2023-10-05T11:40:20.6Z, 2023-10-05T11:49:51.4Z, nan, 0.0, 0.0, nan
2023-10-15T12:10:20.5Z, 2023-10-15T12:19:51.3Z, 0.0, 0.0, 0.0, nan
2023-10-24T01:10:20.6Z, 2023-10-24T01:19:51.5Z, nan, nan, nan, nan
2023-10-07T09:20:20.7Z, 2023-10-07T09:29:51.5Z, nan, 0.0, 0.0, 0.0
2023-10-17T03:10:20.3Z, 2023-10-17T03:19:51.1Z, 0.0, 0.0, 0.0, 0.0
2023-10-20T18:40:20.5Z, 2023-10-20T18:49:51.3Z, 0.0, nan, nan, nan
2023-10-24T01:30:20.6Z, 2023-10-24T01:39:51.5Z, nan, nan, nan, nan
2023-11-02T21:00:20.5Z, 2023-11-02T21:09:51.3Z, nan, nan, nan, nan
2023-10-11T03:00:20.6Z, 2023-10-11T03:09:51.4Z, 0.0, 0.0, 0.0, 0.0
2023-10-14T05:20:21.0Z, 2023-10-14T05:29:51.8Z, 0.0, 0.0, 0.0, 0.0
2023-10-04T15:20:20.6Z, 2023-10-04T15:29:51.4Z, 0.0, 0.0, 0.0, nan
2023-10-06T21:20:20.4Z, 2023-10-06T21:29:51.2Z, nan, nan, nan, nan
2023-10-04T20:00:20.4Z, 2023-10-04T20:09:51.2Z, 0.0, 0.0, 0.0, nan
2023-09-30T01:30:20.8Z, 2023-09-30T01:39:51.6Z, 0.0, 0.0, 0.0, 0.0
2023-10-01T07:00:20.5Z, 2023-10-01T07:09:51.3Z, nan, nan, 0.0, 0.0
2023-10-05T00:40:20.4Z, 2023-10-05T00:49:51.2Z, 0.0, 0.0, nan, nan
2023-10-19T11:50:20.7Z, 2023-10-19T11:59:51.5Z, nan, nan, 0.0, nan
2023-10-29T07:30:20.5Z, 2023-10-29T07:39:51.3Z, 0.0, 0.0, 0.0, nan
2023-10-28T18:20:20.2Z, 2023-10-28T18:29:51.0Z, nan, nan, nan, nan
2023-10-06T02:50:20.4Z, 2023-10-06T02:59:51.2Z, 0.0, 0.0, 0.0, 0.0
2023-10-10T21:30:20.6Z, 2023-10-10T21:39:51.4Z, 0.0, 0.0, 0.0, nan
2023-10-07T00:00:20.4Z, 2023-10-07T00:09:51.2Z, 0.0, 0.0, nan, nan
2023-10-11T13:40:20.9Z, 2023-10-11T13:49:51.7Z, 0.0, 0.0, 0.0, 0.0
2023-10-21T17:10:20.5Z, 2023-10-21T17:19:51.3Z, 0.0, 0.0, nan, nan
2023-10-03T06:10:20.5Z, 2023-10-03T06:19:51.3Z, nan, nan, 0.0, 0.0
2023-11-01T05:20:20.6Z, 2023-11-01T05:29:51.4Z, nan, nan, nan, nan
2023-10-10T17:10:20.6Z, 2023-10-10T17:19:51.4Z, 0.0, 0.0, 0.0, nan
2023-10-27T13:40:21.0Z, 2023-10-27T13:49:51.8Z, nan, 0.0, nan, nan
2023-10-19T04:50:20.6Z, 2023-10-19T04:59:48.5Z, nan, 0.0, 0.0, nan
2023-10-16T02:10:20.3Z, 2023-10-16T02:19:51.1Z, 0.0, 0.0, 0.0, 0.0
2023-10-27T12:20:21.0Z, 2023-10-27T12:29:51.8Z, nan, 0.0, nan, nan
2023-10-28T19:30:20.2Z, 2023-10-28T19:39:51.0Z, 0.0, 0.0, 0.0, nan
2023-10-16T09:10:20.5Z, 2023-10-16T09:19:51.3Z, 0.0, 0.0, 0.0, 0.0
2023-10-31T22:20:20.4Z, 2023-10-31T22:29:51.2Z, nan, nan, nan, 0.0
2023-10-20T22:30:20.5Z, 2023-10-20T22:39:51.3Z, nan, nan, nan, nan
2023-10-04T16:10:20.6Z, 2023-10-04T16:19:51.4Z, 0.0, 0.0, 0.0, nan
2023-10-02T02:40:20.3Z, 2023-10-02T02:49:51.1Z, 0.0, nan, nan, nan
2023-11-02T16:00:20.7Z, 2023-11-02T16:09:51.5Z, 0.0, 0.0, nan, nan
2023-10-31T09:50:20.6Z, 2023-10-31T09:59:51.4Z, nan, 0.0, 0.0, 0.0
2023-09-30T04:30:20.8Z, 2023-09-30T04:39:51.6Z, 0.0, 0.0, 0.0, nan
2023-10-11T15:50:20.9Z, 2023-10-11T15:59:51.7Z, 0.0, 0.0, 0.0, 0.0
2023-10-30T05:20:20.5Z, 2023-10-30T05:29:51.3Z, nan, nan, nan, nan
2023-10-28T21:40:20.2Z, 2023-10-28T21:49:51.0Z, 0.0, 0.0, 0.0, 0.0
2023-10-24T11:30:20.9Z, 2023-10-24T11:39:51.7Z, 0.0, 0.0, 0.0, 0.0
2023-10-01T00:00:20.2Z, 2023-10-01T00:09:51.0Z, 0.0, nan, 0.0, 0.0
2023-10-19T03:40:20.4Z, 2023-10-19T03:49:51.2Z, nan, nan, 0.0, nan
2023-10-18T21:50:20.4Z, 2023-10-18T21:59:51.2Z, 0.0, 0.0, 0.0, 0.0
2023-10-03T09:50:20.5Z, 2023-10-03T09:59:51.3Z, 0.0, 0.0, 0.0, 0.0
2023-11-02T08:10:20.7Z, 2023-11-02T08:19:51.5Z, 0.0, 0.0, 0.0, 0.0
2023-10-10T04:30:20.6Z, 2023-10-10T04:39:51.4Z, nan, 0.0, 0.0, 0.0
2023-10-23T03:00:20.6Z, 2023-10-23T03:09:51.4Z, nan, 0.0, 0.0, 0.0
2023-11-02T06:20:20.7Z, 2023-11-02T06:29:51.5Z, 0.0, 0.0, 0.0, 0.0
2023-10-24T15:00:20.9Z, 2023-10-24T15:09:51.7Z, 64.70318603515625, 72.2569808959961, nan, nan
2023-10-09T00:20:20.5Z, 2023-10-09T00:29:51.3Z, 0.0, 0.0, 0.0, 0.0
2023-10-29T13:40:20.5Z, 2023-10-29T13:49:51.3Z, 0.0, 0.0, 0.0, 0.0
2023-10-11T16:10:20.9Z, 2023-10-11T16:19:51.7Z, 0.0, 0.0, 0.0, 0.0
2023-10-01T13:30:20.5Z, 2023-10-01T13:39:51.3Z, 0.0, 0.0, 0.0, nan
2023-10-29T06:20:20.5Z, 2023-10-29T06:29:51.3Z, 0.0, 0.0, 0.0, nan
2023-10-24T13:30:20.9Z, 2023-10-24T13:39:51.7Z, 4.1965508460998535, 21.822065353393555, nan, nan
2023-10-03T12:20:20.5Z, 2023-10-03T12:29:51.3Z, 0.0, 0.0, 0.0, nan
2023-10-25T15:20:20.9Z, 2023-10-25T15:29:51.8Z, nan, nan, nan, nan
2023-10-02T06:50:20.5Z, 2023-10-02T06:59:51.3Z, nan, 0.0, 0.0, nan
2023-10-10T21:50:20.6Z, 2023-10-10T21:59:51.4Z, 0.0, 0.0, 0.0, nan
2023-10-27T08:10:21.0Z, 2023-10-27T08:19:51.8Z, nan, nan, 0.0, 0.0
2023-10-01T02:20:20.2Z, 2023-10-01T02:29:51.0Z, 0.0, 0.0, 0.0, 0.0
2023-10-11T22:40:20.6Z, 2023-10-11T22:49:51.5Z, 0.0, nan, 0.0, 0.0
2023-10-29T16:30:20.5Z, 2023-10-29T16:39:51.3Z, 0.0, 0.0, 0.0, 0.0
2023-10-17T02:20:20.3Z, 2023-10-17T02:29:51.1Z, 0.0, 0.0, 0.0, 0.0
2023-10-17T18:00:20.4Z, 2023-10-17T18:09:51.2Z, 0.0, 0.0, 0.0, nan
2023-10-28T12:30:20.4Z, 2023-10-28T12:39:51.3Z, 0.0, nan, 0.0, nan
2023-10-14T11:10:22.4Z, 2023-10-14T11:19:53.2Z, nan, 0.0, 0.0, nan
2023-10-12T09:30:20.9Z, 2023-10-12T09:39:51.7Z, nan, nan, nan, 0.0
2023-10-15T01:00:20.2Z, 2023-10-15T01:09:51.0Z, 0.0, 0.0, 0.0, 0.0
2023-10-16T10:00:20.5Z, 2023-10-16T10:09:51.3Z, 0.0, 0.0, 0.0, 0.0
2023-10-20T14:30:20.7Z, 2023-10-20T14:39:51.5Z, nan, nan, nan, nan
2023-10-20T10:40:20.7Z, 2023-10-20T10:49:51.5Z, nan, nan, nan, nan
2023-10-30T20:40:20.3Z, 2023-10-30T20:49:51.1Z, 0.0, 0.0, 0.0, 0.0
2023-10-02T21:40:20.3Z, 2023-10-02T21:49:51.1Z, 85.6096420288086, 63.94017791748047, 6.867083549499512, nan
2023-10-09T16:20:20.8Z, 2023-10-09T16:29:51.6Z, 37.005950927734375, 0.0, nan, nan
2023-10-24T06:50:20.9Z, 2023-10-24T06:59:51.7Z, nan, nan, nan, nan
2023-10-22T02:10:20.5Z, 2023-10-22T02:19:51.4Z, 0.0, 0.0, 0.0, 0.0
2023-10-17T21:00:20.4Z, 2023-10-17T21:09:51.2Z, 0.0, nan, 0.0, nan
2023-10-04T08:50:20.6Z, 2023-10-04T08:59:51.4Z, 0.0, 0.0, 0.0, 0.0
2023-11-02T07:50:20.7Z, 2023-11-02T07:59:51.5Z, 0.0, 0.0, 0.0, 0.0
2023-10-05T21:30:20.4Z, 2023-10-05T21:39:51.2Z, nan, 0.0, nan, nan
2023-10-14T11:40:22.4Z, 2023-10-14T11:49:53.3Z, 0.0, 0.0, 0.0, nan
2023-10-27T09:20:21.0Z, 2023-10-27T09:29:51.8Z, 0.0, nan, 0.0, 0.0
2023-11-02T12:00:20.7Z, 2023-11-02T12:09:51.5Z, 0.0, 0.0, 0.0, nan
2023-10-24T21:00:20.7Z, 2023-10-24T21:09:51.5Z, nan, nan, nan, nan
2023-10-07T06:00:20.7Z, 2023-10-07T06:09:51.5Z, nan, 0.0, 0.0, 0.0
2023-10-06T03:50:20.4Z, 2023-10-06T03:59:51.2Z, 0.0, 0.0, 0.0, 0.0
2023-10-01T19:50:20.3Z, 2023-10-01T19:59:51.1Z, nan, nan, nan, nan
2023-10-01T22:20:20.3Z, 2023-10-01T22:29:51.1Z, nan, 0.0, 0.0, 0.0
2023-10-01T03:50:20.2Z, 2023-10-01T03:59:51.0Z, nan, 0.0, 0.0, 0.0
2023-10-10T06:10:20.8Z, 2023-10-10T06:19:51.6Z, nan, nan, 0.0, nan
2023-10-19T18:40:20.4Z, 2023-10-19T18:49:51.3Z, nan, nan, nan, nan
2023-10-15T08:30:20.5Z, 2023-10-15T08:39:51.3Z, 0.0, 0.0, 0.0, 0.0
2023-10-06T19:10:20.4Z, 2023-10-06T19:19:51.2Z, 14.954981803894043, nan, nan, nan
2023-10-04T13:40:20.6Z, 2023-10-04T13:49:51.4Z, 0.0, 0.0, 0.0, nan
2023-10-10T03:00:20.6Z, 2023-10-10T03:09:51.4Z, 0.0, 0.0, 0.0, 0.0
2023-10-22T00:00:20.5Z, 2023-10-22T00:09:51.4Z, 0.0, 0.0, 0.0, 0.0
2023-10-07T04:10:20.4Z, 2023-10-07T04:19:51.3Z, nan, nan, 0.0, 0.0
2023-10-17T06:10:20.5Z, 2023-10-17T06:19:51.4Z, 0.0, 0.0, 0.0, 0.0
2023-10-15T17:00:20.3Z, 2023-10-15T17:09:51.1Z, 0.0, 0.0, 0.0, nan
2023-10-03T15:50:20.6Z, 2023-10-03T15:59:51.4Z, 0.0, 0.0, 0.0, nan
2023-10-10T11:00:20.8Z, 2023-10-10T11:09:51.6Z, 0.0, nan, 0.0, 0.0
2023-10-02T12:40:20.5Z, 2023-10-02T12:49:51.3Z, 0.0, 0.0, 0.0, nan
2023-10-21T02:10:20.5Z, 2023-10-21T02:19:51.3Z, nan, nan, nan, nan
2023-10-25T04:50:20.9Z, 2023-10-25T04:59:51.7Z, 0.0, 0.0, nan, nan
2023-10-09T00:00:20.5Z, 2023-10-09T00:09:51.3Z, 0.0, 0.0, 0.0, 0.0
2023-10-27T22:10:20.8Z, 2023-10-27T22:19:51.6Z, nan, nan, nan, nan
2023-10-22T11:00:20.8Z, 2023-10-22T11:09:51.6Z, nan, nan, 0.0, nan
2023-10-25T18:10:20.7Z, 2023-10-25T18:19:51.5Z, 73.32518768310547, 0.0, nan, nan
2023-10-17T01:50:20.3Z, 2023-10-17T01:59:51.1Z, 0.0, 0.0, 0.0, 0.0
2023-10-27T10:10:21.0Z, 2023-10-27T10:19:51.8Z, nan, 0.0, 0.0, 0.0
2023-10-07T13:30:20.7Z, 2023-10-07T13:39:51.5Z, 0.0, 0.0, 0.0, nan
2023-10-18T23:50:20.4Z, 2023-10-18T23:59:51.2Z, 0.0, 0.0, 0.0, 0.0
2023-10-31T06:30:20.6Z, 2023-10-31T06:39:51.4Z, 0.0, 0.0, 0.0, 0.0
2023-10-25T23:20:20.7Z, 2023-10-25T23:29:51.5Z, 0.0, 0.0, 0.0, 0.0
2023-10-20T13:50:20.7Z, 2023-10-20T13:59:51.5Z, 11.445138931274414, nan, nan, nan
2023-10-01T14:10:20.5Z, 2023-10-01T14:19:51.3Z, 0.0, 0.0, 0.0, nan
2023-11-01T08:30:20.6Z, 2023-11-01T08:39:51.4Z, nan, nan, nan, nan
2023-10-19T15:30:20.7Z, 2023-10-19T15:39:51.5Z, nan, nan, nan, nan
2023-10-03T11:20:20.5Z, 2023-10-03T11:29:51.3Z, 0.0, 0.0, 0.0, 0.0
2023-10-07T21:20:20.5Z, 2023-10-07T21:29:51.3Z, 0.0, 0.0, 0.0, 0.0
2023-10-18T10:10:20.6Z, 2023-10-18T10:19:51.4Z, nan, nan, nan, nan
2023-10-18T01:50:20.4Z, 2023-10-18T01:59:51.2Z, 0.0, 0.0, 0.0, 0.0
2023-10-25T07:30:20.9Z, 2023-10-25T07:39:51.7Z, nan, nan, nan, nan
2023-10-06T11:20:20.6Z, 2023-10-06T11:29:51.4Z, nan, 0.0, nan, 0.0
2023-10-10T10:10:20.8Z, 2023-10-10T10:19:51.6Z, 0.0, nan, 0.0, nan
2023-10-11T04:40:20.6Z, 2023-10-11T04:49:46.3Z, 0.0, 0.0, 0.0, 0.0
2023-10-18T20:30:20.4Z, 2023-10-18T20:39:51.2Z, 0.0, 0.0, 0.0, 0.0
2023-10-16T00:00:20.3Z, 2023-10-16T00:09:51.1Z, 0.0, 0.0, 0.0, 0.0
2023-10-02T22:20:20.3Z, 2023-10-02T22:29:51.1Z, 73.85929870605469, nan, nan, 0.0
2023-10-20T14:50:20.7Z, 2023-10-20T14:59:51.5Z, nan, nan, nan, nan
2023-11-01T23:40:20.4Z, 2023-11-01T23:49:51.2Z, 0.0, 0.0, 0.0, 0.0
2023-10-28T10:50:22.4Z, 2023-10-28T10:59:53.2Z, nan, nan, nan, nan
2023-10-13T02:40:20.7Z, 2023-10-13T02:49:51.5Z, 0.0, nan, 0.0, nan
2023-10-04T23:00:20.4Z, 2023-10-04T23:09:51.2Z, nan, nan, nan, nan
2023-10-26T04:40:21.0Z, 2023-10-26T04:49:51.8Z, nan, nan, nan, nan
2023-10-26T13:30:21.0Z, 2023-10-26T13:39:51.8Z, nan, nan, nan, nan
2023-10-25T19:40:20.7Z, 2023-10-25T19:49:51.5Z, 0.0, 0.0, 0.0, nan
2023-11-02T14:30:20.7Z, 2023-11-02T14:39:51.5Z, 0.0, 0.0, 0.0, nan
2023-10-11T10:20:20.8Z, 2023-10-11T10:29:51.6Z, 0.0, 0.0, 0.0, 0.0
2023-10-02T00:50:20.3Z, 2023-10-02T00:59:51.1Z, nan, nan, nan, 0.0
2023-10-05T02:10:20.4Z, 2023-10-05T02:19:51.2Z, 0.0, 0.0, 0.0, 0.0
2023-10-08T06:40:20.7Z, 2023-10-08T06:49:51.5Z, nan, nan, nan, nan
2023-10-20T14:20:20.7Z, 2023-10-20T14:29:51.5Z, nan, nan, nan, nan
2023-10-08T00:00:20.5Z, 2023-10-08T00:09:51.3Z, 0.0, 0.0, 0.0, 0.0
2023-11-01T08:50:20.6Z, 2023-11-01T08:59:51.4Z, nan, nan, nan, nan
2023-10-17T05:10:20.5Z, 2023-10-17T05:19:51.4Z, 0.0, 0.0, 0.0, 0.0
2023-10-16T19:50:20.3Z, 2023-10-16T19:59:51.1Z, 0.0, 0.0, 0.0, 0.0
2023-10-24T06:30:20.9Z, 2023-10-24T06:39:51.7Z, nan, nan, nan, nan
2023-10-28T04:10:20.8Z, 2023-10-28T04:19:51.7Z, nan, nan, nan, 0.0
2023-10-13T01:40:20.7Z, 2023-10-13T01:49:51.5Z, 0.0, 0.0, nan, nan
2023-10-04T23:10:20.4Z, 2023-10-04T23:19:51.2Z, nan, nan, nan, nan
2023-10-05T17:00:20.4Z, 2023-10-05T17:09:51.2Z, nan, nan, nan, nan
2023-10-01T21:20:20.3Z, 2023-10-01T21:29:51.1Z, nan, nan, 0.0, 0.0
2023-10-02T14:20:20.5Z, 2023-10-02T14:29:51.3Z, 0.0, 0.0, 0.0, nan
